0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
19,09,11,542,01,1,Kharul,159,0.0,100.0,0.0,70.4,98.7,0.6,0.6
19,09,11,542,02,1,Hariavita,60,0.0,100.0,0.0,13.3,100.0,0.0,0.0
19,09,11,547,,1,*Khatla,334,0.9,99.1,0.0,70.1,99.7,0.3,0.0
19,09,11,547,01,1,Khatla,202,1.5,98.5,0.0,58.9,100.0,0.0,0.0
19,09,11,547,02,1,Kandirpar,132,0.0,100.0,0.0,87.1,99.2,0.8,0.0
19,09,11,706,,1,*Paschim Baghmara,203,0.0,100.0,0.0,92.1,99.0,0.0,1.0
19,09,11,715,,1,*Paschim Gobindapur,225,0.9,99.1,0.0,52.0,100.0,0.0,0.0
19,09,11,762,,1,*Pilgiri,818,0.1,99.5,0.4,73.2,99.5,0.2,0.2
19,09,11,766,,1,*Pombaish,389,0.5,95.1,4.4,75.3,99.7,0.0,0.3
19,09,11,994,,1,*Chota Tulagaon,189,0.0,100.0,0.0,85.2,97.4,1.6,1.1
19,09,12,,,,Adra Union Total,5154,1.1,91.4,7.5,48.7,98.8,0.3,0.9
19,09,12,012,,1,*Adra Ramchandrapur,249,1.6,85.5,12.9,81.5,98.0,0.4,1.6
19,09,12,034,,1,*Anaidkota,149,0.0,91.3,8.7,55.7,99.3,0.0,0.7
19,09,12,284,,1,*Dakshin Rajapur,150,0.0,100.0,0.0,35.3,100.0,0.0,0.0
19,09,12,357,,1,*Ekaberia,139,0.0,96.4,3.6,75.5,98.6,0.7,0.7
19,09,12,383,,1,*Ganak Khuli,308,0.0,96.8,3.2,24.4,97.7,0.0,2.3
19,09,12,383,01,1,Ganak Khuli,166,0.0,99.4,0.6,22.3,96.4,0.0,3.6
19,09,12,383,02,1,Nowda,38,0.0,100.0,0.0,7.9,100.0,0.0,0.0
19,09,12,383,03,1,Rajnagar,104,0.0,91.3,8.7,33.7,99.0,0.0,1.0
19,09,12,417,,1,*Harishpur,196,2.0,77.6,20.4,37.8,93.9,2.0,4.1
19,09,12,426,,1,*Herpeti,197,1.0,99.0,0.0,54.3,98.5,0.0,1.5
19,09,12,499,,1,*Kakairtala,553,2.0,67.6,30.4,46.1,99.1,0.4,0.5
19,09,12,499,01,1,Kakairtala,499,2.2,64.1,33.7,49.1,99.0,0.4,0.6
19,09,12,499,02,1,Kathalia,54,0.0,100.0,0.0,18.5,100.0,0.0,0.0
19,09,12,603,,1,*Manduk,729,0.1,95.3,4.5,51.2,99.7,0.1,0.1
19,09,12,628,,1,*Manoharpur,300,0.3,99.7,0.0,32.3,98.3,0.3,1.3
19,09,12,628,01,1,Manoharpur,91,1.1,98.9,0.0,73.6,98.9,1.1,0.0
19,09,12,628,02,1,Noagaon,209,0.0,100.0,0.0,14.4,98.1,0.0,1.9
19,09,12,650,,1,*Nacharpar,77,0.0,100.0,0.0,68.8,98.7,0.0,1.3
19,09,12,659,,1,*Nagirpar,71,8.5,91.5,0.0,73.2,100.0,0.0,0.0
19,09,12,667,,1,*Narendrapur,351,0.0,93.7,6.3,6.6,99.1,0.0,0.9
19,09,12,719,,1,*Paschim Nalua,286,4.9,81.5,13.6,64.7,100.0,0.0,0.0
19,09,12,727,,1,*Paschim Padua,59,0.0,98.3,1.7,83.1,100.0,0.0,0.0
19,09,12,732,,1,*Paschim Satbaria,213,0.9,99.1,0.0,59.2,99.1,0.0,0.9
19,09,12,736,,1,*Paschim Shola Pukharia,46,0.0,100.0,0.0,15.2,100.0,0.0,0.0
19,09,12,749,,1,*Perpeti,700,1.1,95.9,3.0,52.7,98.7,0.9,0.4
19,09,12,749,01,1,Perpeti,667,1.2,95.7,3.1,53.5,98.7,0.9,0.4
19,09,12,749,02,1,Shaplola,33,0.0,100.0,0.0,36.4,100.0,0.0,0.0
19,09,12,775,,1,*Pushkarinirpar,60,3.3,96.7,0.0,8.3,100.0,0.0,0.0
19,09,12,913,,1,*Sonaimuri,321,0.6,99.1,0.3,67.3,98.8,0.3,0.9
19,09,12,913,01,1,Sonaimuri,275,0.7,98.9,0.4,76.4,98.5,0.4,1.1
19,09,12,913,02,1,Maish Pukuria,46,0.0,100.0,0.0,13.0,100.0,0.0,0.0
19,09,18,,,,Aganagar Union Total,4956,1.3,93.1,5.6,63.9,98.6,0.2,1.1
19,09,18,017,,1,*Aganagar,1224,3.6,96.3,0.1,67.6,99.5,0.4,0.1
19,09,18,017,01,1,Aganagar,912,4.6,95.3,0.1,65.0,99.5,0.5,0.0
19,09,18,017,02,1,Mirzanagar,312,0.6,99.4,0.0,75.0,99.7,0.0,0.3
19,09,18,086,,1,*Bara Hatua,432,0.2,89.6,10.2,84.7,96.5,1.2,2.3
19,09,18,086,01,1,Bara Hatua,275,0.0,99.6,0.4,87.6,96.7,0.0,3.3
19,09,18,086,02,1,Gohalia,141,0.7,68.8,30.5,77.3,95.7,3.5,0.7
19,09,18,086,03,1,Chunarikhola,16,0.0,100.0,0.0,100.0,100.0,0.0,0.0
19,09,18,116,,1,*Bijoypur,323,0.9,98.5,0.6,43.0,100.0,0.0,0.0
19,09,18,400,,1,*Gohinkhali,239,0.4,99.6,0.0,88.7,87.4,0.0,12.6
19,09,18,400,01,1,Gohinkhali,189,0.5,99.5,0.0,87.8,84.1,0.0,15.9
19,09,18,400,02,1,Batakhali,50,0.0,100.0,0.0,92.0,100.0,0.0,0.0
19,09,18,430,,1,*Jagadasar,939,1.2,93.5,5.3,77.5,98.6,0.2,1.2
19,09,18,430,01,1,Jagadasar,309,0.0,85.1,14.9,51.5,98.4,0.0,1.6
19,09,18,430,02,1,Baraipur,414,1.7,97.3,1.0,92.5,98.8,0.5,0.7
19,09,18,430,03,1,Sreepur,102,3.9,96.1,0.0,86.3,97.1,0.0,2.9
19,09,18,430,04,1,Atehora,114,0.0,100.0,0.0,86.0,100.0,0.0,0.0
19,09,18,874,,1,*Sarabati,1124,0.2,88.7,11.1,51.7,99.8,0.0,0.2
19,09,18,874,01,1,Sarabati,913,0.1,86.2,13.7,52.8,99.8,0.0,0.2
19,09,18,874,02,1,Murabhazal,211,0.5,99.5,0.0,46.9,100.0,0.0,0.0
19,09,18,900,,1,*Singacho,213,0.9,95.3,3.8,91.5,99.5,0.0,0.5
19,09,18,982,,1,*Uttar Rajapur,462,0.4,89.4,10.2,26.2,100.0,0.0,0.0
19,09,25,,,,Bhabanipur Union Total,4774,1.3,92.6,6.0,60.2,98.3,0.7,1.0
19,09,25,030,,1,*Amtali,110,0.9,99.1,0.0,5.5,100.0,0.0,0.0
19,09,25,030,01,1,Amtali,70,1.4,98.6,0.0,0.0,100.0,0.0,0.0
19,09,25,030,02,1,Khatakpur,40,0.0,100.0,0.0,15.0,100.0,0.0,0.0
19,09,25,077,,1,*Bara Hagina,194,1.5,97.9,0.5,10.3,98.5,0.5,1.0
19,09,25,142,,1,*Bhabanipur,256,5.1,91.8,3.1,80.9,97.3,0.4,2.3
19,09,25,189,,1,*Chikti Para,86,0.0,100.0,0.0,55.8,100.0,0.0,0.0
19,09,25,202,,1,*Chhota Haripur,28,0.0,100.0,0.0,7.1,100.0,0.0,0.0
19,09,25,353,,1,*Egaragaon,777,0.3,91.1,8.6,69.0,99.6,0.3,0.1
19,09,25,439,,1,*Jalgaon,381,2.9,90.6,6.6,52.8,95.5,1.0,3.4
19,09,25,460,,1,*Jhikatia,142,0.7,99.3,0.0,76.1,100.0,0.0,0.0
19,09,25,529,,1,*Karia,159,0.6,94.3,5.0,64.2,99.4,0.6,0.0
19,09,25,564,,1,*Madhupur,55,0.0,100.0,0.0,3.6,98.2,1.8,0.0
19,09,25,671,,1,*Natehar,166,0.0,100.0,0.0,60.8,98.8,0.0,1.2
19,09,25,680,,1,*Narinda,277,0.0,78.3,21.7,37.2,98.9,0.4,0.7
19,09,25,771,,1,*Pomtala,297,1.7,98.3,0.0,86.9,100.0,0.0,0.0
19,09,25,809,,1,*Purba Padua,229,0.4,96.9,2.6,47.2,99.6,0.0,0.4
19,09,25,814,,1,*Purba Panch Pukuria,155,1.9,91.6,6.5,38.7,98.7,1.3,0.0
19,09,25,818,,1,*Purba Rasulpur,51,0.0,100.0,0.0,62.7,100.0,0.0,0.0
19,09,25,895,,1,*Sikarpur,265,6.0,93.2,0.8,86.8,99.6,0.4,0.0
19,09,25,956,,1,*Uttar Bhaiskhola,92,0.0,100.0,0.0,100.0,100.0,0.0,0.0
19,09,25,960,,1,*Uttar Dighali,112,0.0,100.0,0.0,62.5,100.0,0.0,0.0
19,09,25,969,,1,*Uttar Lakshmipur,865,0.8,87.6,11.6,65.7,95.5,2.1,2.4
19,09,25,969,01,1,Uttar Lakshmipur,348,0.0,87.4,12.6,61.8,98.0,0.0,2.0
19,09,25,969,02,1,Taluk Para,232,0.0,100.0,0.0,65.9,94.0,3.0,3.0
19,09,25,969,03,1,Begartapur,177,0.6,68.4,31.1,53.1,90.4,5.6,4.0
19,09,25,969,04,1,Darganama,108,5.6,93.5,0.9,98.1,99.1,0.9,0.0
19,09,25,986,,1,*Uttar Salukia,77,0.0,100.0,0.0,24.7,98.7,1.3,0.0
19,09,37,,,,Deora Union Total,2579,0.3,97.4,2.3,53.4,98.8,0.2,1.0
19,09,37,155,,1,*Bhuri,264,0.8,99.2,0.0,93.6,97.7,0.4,1.9
19,09,37,232,,1,*Choori,335,0.0,94.6,5.4,60.9,99.1,0.3,0.6
19,09,37,370,,1,*Fenua,68,0.0,100.0,0.0,19.1,100.0,0.0,0.0
19,09,37,452,,1,*Jaguria,129,0.0,100.0,0.0,0.0,99.2,0.0,0.8
19,09,37,486,,1,*Kasia Pukuria,573,0.9,94.2,4.9,49.6,99.7,0.2,0.2
19,09,37,521,,1,*Kanchanpur,322,0.0,100.0,0.0,83.2,99.4,0.0,0.6
19,09,37,568,,1,*Madhya Lakshmipur,539,0.0,99.6,0.4,42.7,99.6,0.2,0.2
19,09,37,723,,1,*Paschim Nischintapur,159,0.6,99.4,0.0,64.8,96.2,0.0,3.8
19,09,37,835,,1,*Rajpur,190,0.0,94.2,5.8,14.7,95.3,0.5,4.2
19,09,44,,,,Galimpur Union Total,9551,0.6,95.1,4.4,46.7,98.7,0.3,1.0
19,09,44,064,,1,*Bankara,402,1.0,87.6,11.4,55.5,99.3,0.2,0.5
19,09,44,064,01,1,Bankara,266,1.5,81.2,17.3,53.4,99.2,0.0,0.8
19,09,44,064,02,1,Bara Nischintapur,96,0.0,100.0,0.0,57.3,99.0,1.0,0.0
19,09,44,064,03,1,Shola Pukuria,40,0.0,100.0,0.0,65.0,100.0,0.0,0.0
19,09,44,103,,1,*Bara Saoratali,137,0.0,100.0,0.0,0.0,100.0,0.0,0.0
19,09,44,120,,1,*Beki,286,0.0,95.5,4.5,73.1,99.7,0.3,0.0
19,09,44,133,,1,*Betua,62,0.0,93.5,6.5,0.0,98.4,0.0,1.6
19,09,44,206,,1,*Chhota Lakshmipur,118,0.0,56.8,43.2,85.6,97.5,1.7,0.8
19,09,44,211,,1,*Chhota Nischintapur,28,0.0,100.0,0.0,25.0,100.0,0.0,0.0
19,09,44,219,,1,*Chhota Tulagaon,153,0.0,100.0,0.0,92.2,99.3,0.7,0.0
19,09,44,245,,1,*Dakshin Bhaiskhola,39,0.0,84.6,15.4,2.6,100.0,0.0,0.0
19,09,44,288,,1,*Dakshin Tulagaon,104,1.0,98.1,1.0,93.3,100.0,0.0,0.0
19,09,44,292,,1,*Dalua,204,0.5,94.6,4.9,42.2,99.0,0.0,1.0
19,09,44,297,,1,*Danishwar,588,0.5,89.8,9.7,25.3,99.0,0.3,0.7
19,09,44,297,01,1,Danishwar,539,0.6,90.5,8.9,27.6,98.9,0.4,0.7
19,09,44,297,02,1,Paiya Para,49,0.0,81.6,18.4,0.0,100.0,0.0,0.0
19,09,44,374,,1,*Galimpur,398,0.0,100.0,0.0,58.3,98.5,1.3,0.3
19,09,44,391,,1,*Gazaria,120,0.0,100.0,0.0,28.3,57.5,0.0,42.5
19,09,44,396,,1,*Ghoshpa,1427,0.7,98.5,0.8,60.2,99.6,0.0,0.4
19,09,44,396,01,1,Ghoshpa,1109,0.1,99.0,0.9,54.5,99.5,0.0,0.5
19,09,44,396,02,1,Kandi,16,0.0,100.0,0.0,18.8,100.0,0.0,0.0
19,09,44,396,03,1,Chalitatala,67,7.5,92.5,0.0,83.6,100.0,0.0,0.0
19,09,44,396,04,1,Chilunia,49,0.0,100.0,0.0,71.4,100.0,0.0,0.0
19,09,44,396,05,1,Medongi,36,0.0,100.0,0.0,88.9,100.0,0.0,0.0
19,09,44,396,06,1,Khataia,150,2.7,96.7,0.7,86.0,100.0,0.0,0.0
19,09,44,456,,1,*Jhapua,418,0.7,99.3,0.0,33.3,100.0,0.0,0.0
19,09,44,456,01,1,Jhapua,246,1.2,98.8,0.0,53.7,100.0,0.0,0.0
19,09,44,456,02,1,Chhota Kaiani,172,0.0,100.0,0.0,4.1,100.0,0.0,0.0
19,09,44,478,,1,*Jor Pukuria,259,0.8,96.5,2.7,43.6,99.6,0.4,0.0
19,09,44,491,,1,*Kaiani,188,1.1,90.4,8.5,12.2,99.5,0.0,0.5
19,09,44,633,,1,*Muggaon,1619,0.6,99.3,0.1,47.0,98.2,1.1,0.7
19,09,44,633,01,1,Muggaon,387,0.0,100.0,0.0,35.1,100.0,0.0,0.0
19,09,44,633,02,1,Shayalkhali,219,0.0,100.0,0.0,59.8,99.5,0.0,0.5
19,09,44,633,03,1,Chotra Pukuria,216,0.0,100.0,0.0,7.9,99.5,0.0,0.5
19,09,44,633,04,1,Bhauksar,797,1.3,98.6,0.1,59.8,96.6,2.3,1.1
19,09,44,702,,1,*Paranpur,304,0.7,98.0,1.3,74.7,100.0,0.0,0.0
19,09,44,831,,1,*Purba Shola Pukuria,90,0.0,100.0,0.0,1.1,100.0,0.0,0.0
19,09,44,844,,1,*Ranaitala,108,0.0,100.0,0.0,21.3,99.1,0.0,0.9
19,09,44,848,,1,*Rarhi,311,0.3,99.4,0.3,53.4,99.7,0.0,0.3
19,09,44,865,,1,*Sakpur,1472,0.5,88.7,10.9,45.0,99.5,0.0,0.5
19,09,44,865,01,1,Sakpur,1275,0.5,86.9,12.5,50.5,99.5,0.0,0.5
19,09,44,865,02,1,Boalia,85,0.0,100.0,0.0,0.0,100.0,0.0,0.0
19,09,44,865,03,1,Chhota Sakpur,112,0.0,100.0,0.0,17.0,99.1,0.0,0.9
19,09,44,870,,1,*Samaspur,231,0.0,98.3,1.7,29.4,97.8,0.0,2.2
19,09,44,882,,1,*Shyampur,58,0.0,74.1,25.9,8.6,100.0,0.0,0.0
19,09,44,921,,1,*Sreepur,163,4.3,95.7,0.0,57.1,100.0,0.0,0.0
19,09,44,947,,1,*Tarabaria,160,0.0,100.0,0.0,25.6,98.8,0.0,1.3
19,09,44,947,01,1,Tarabaria,88,0.0,100.0,0.0,30.7,100.0,0.0,0.0
19,09,44,947,02,1,Ashwadia,72,0.0,100.0,0.0,19.4,97.2,0.0,2.8
19,09,44,951,,1,*Tara Pukharia,104,0.0,90.4,9.6,1.9,100.0,0.0,0.0
19,09,50,,,,Chitadda Union Total,4093,0.3,95.3,4.4,54.2,99.1,0.1,0.8
19,09,50,228,,1,*Chitadda,1493,0.3,96.7,3.0,44.8,98.5,0.3,1.3
19,09,50,228,01,1,Chitadda,503,1.0,90.7,8.3,41.2,98.2,0.4,1.4
19,09,50,228,02,1,Baghmara,28,0.0,96.4,3.6,10.7,100.0,0.0,0.0
19,09,50,228,03,1,Makandapur,597,0.0,99.7,0.3,45.2,99.7,0.2,0.2
19,09,50,228,04,1,Batbari,365,0.0,100.0,0.0,51.8,96.7,0.3,3.0
19,09,50,581,,1,*Mohammadpur,279,0.0,93.9,6.1,62.4,97.8,0.0,2.2
19,09,50,641,,1,*Muriara,842,0.1,97.3,2.6,45.8,99.5,0.0,0.5
19,09,50,641,01,1,Muriara,463,0.2,97.4,2.4,83.4,99.8,0.0,0.2
19,09,50,641,02,1,Bhangoa,318,0.0,97.5,2.5,0.0,99.1,0.0,0.9
19,09,50,641,03,1,Itakhola,61,0.0,95.1,4.9,0.0,100.0,0.0,0.0
19,09,50,684,,1,*Odda,1323,0.5,92.7,6.7,66.1,99.8,0.1,0.1
19,09,50,684,01,1,Dakshin Odda,555,0.0,99.3,0.7,49.5,99.8,0.2,0.0
19,09,50,684,02,1,Uttar Odda,430,0.7,92.1,7.2,77.2,99.8,0.0,0.2
19,09,50,684,03,1,Paduar Para,77,0.0,58.4,41.6,93.5,100.0,0.0,0.0
19,09,50,684,04,1,Noapara,261,1.5,90.0,8.4,75.1,100.0,0.0,0.0
19,09,50,689,,1,*Paschim Ilashpur,156,0.0,95.5,4.5,72.4,98.1,0.0,1.9
19,09,56,,,,Jalam Union Total,5608,0.5,96.2,3.4,63.1,98.1,0.8,1.1
19,09,56,129,,1,*Beolain,548,0.2,92.7,7.1,53.5,98.9,0.7,0.4
19,09,56,129,01,1,Beolain,518,0.2,92.3,7.5,56.6,98.8,0.8,0.4
19,09,56,129,02,1,Kandarpar,30,0.0,100.0,0.0,0.0,100.0,0.0,0.0
19,09,56,180,,1,*Chengachail,83,0.0,100.0,0.0,43.4,98.8,0.0,1.2
19,09,56,193,,1,*Chhota Barera,464,0.2,91.2,8.6,69.6,98.9,0.0,1.1
19,09,56,193,01,1,Chhota Barera,296,0.0,86.5,13.5,79.7,100.0,0.0,0.0
19,09,56,193,02,1,Jogimahai,125,0.0,100.0,0.0,44.0,96.0,0.0,4.0
19,09,56,193,03,1,Baria,43,2.3,97.7,0.0,74.4,100.0,0.0,0.0
19,09,56,314,,1,*Deuatali,580,0.2,99.8,0.0,36.0,99.0,0.0,1.0
19,09,56,361,,1,*Faridpur,71,1.4,97.2,1.4,12.7,100.0,0.0,0.0
19,09,56,366,,1,*Fenua,107,3.7,96.3,0.0,80.4,99.1,0.0,0.9
19,09,56,435,,1,*Jalam,1978,0.7,94.8,4.5,70.3,96.3,1.9,1.9
19,09,56,435,01,1,Jalam,599,1.5,95.7,2.8,79.1,95.5,3.2,1.3
19,09,56,435,02,1,Hazarpar,134,0.7,99.3,0.0,76.1,90.3,9.0,0.7
19,09,56,435,03,1,Shail Char,200,0.5,99.0,0.5,75.0,97.0,3.0,0.0
19,09,56,435,04,1,Khalapar,228,0.4,99.6,0.0,76.3,97.8,0.0,2.2
19,09,56,435,05,1,Kanail,176,0.0,90.9,9.1,60.8,98.9,0.0,1.1
19,09,56,435,06,1,Noadda,296,0.0,99.0,1.0,58.8,98.0,0.0,2.0
19,09,56,435,07,1,Bil Pukuria,192,0.0,100.0,0.0,68.2,92.7,0.0,7.3
19,09,56,435,08,1,Medda,153,0.7,65.4,34.0,51.0,99.3,0.0,0.7
19,09,56,585,,1,*Mahidpur,911,0.4,97.5,2.1,66.4,99.7,0.0,0.3
19,09,56,904,,1,*Singur,355,0.0,99.7,0.3,56.1,99.7,0.0,0.3
19,09,56,904,01,1,Singur,324,0.0,99.7,0.3,57.4,99.7,0.0,0.3
19,09,56,904,02,1,Suacho,31,0.0,100.0,0.0,41.9,100.0,0.0,0.0
19,09,56,917,,1,*Sosaia,511,0.2,99.8,0.0,75.5,98.2,0.8,1.0
19,09,56,917,01,1,Sosaia,359,0.0,100.0,0.0,73.0,97.8,1.1,1.1
19,09,56,917,02,1,Shola Pukuria,87,0.0,100.0,0.0,78.2,98.9,0.0,1.1
19,09,56,917,03,1,Jogi Pukuria,65,1.5,98.5,0.0,86.2,100.0,0.0,0.0
19,09,63,,,,Uttar Khosbas Union Total,6784,0.5,96.6,3.0,68.5,98.1,1.1,0.7
19,09,63,004,,1,*Adampur,785,0.5,99.5,0.0,60.8,97.8,0.9,1.3
19,09,63,004,01,1,Adampur,379,0.0,100.0,0.0,76.3,97.6,0.5,1.8
19,09,63,004,02,1,Payalgucha,313,1.3,98.7,0.0,60.1,97.4,1.6,1.0
19,09,63,004,03,1,Derarpar,93,0.0,100.0,0.0,0.0,100.0,0.0,0.0
19,09,63,043,,1,*Arifpur,1247,0.2,86.4,13.4,55.3,99.3,0.2,0.6
19,09,63,043,01,1,Arifpur,863,0.3,82.0,17.6,61.1,99.9,0.0,0.1
19,09,63,043,02,1,Maksipur,384,0.0,96.1,3.9,42.4,97.9,0.5,1.6
19,09,63,194,,1,*Gopalnagar,716,0.1,97.5,2.4,68.4,93.7,5.3,1.0
19,09,63,194,01,1,Gopalnagar,539,0.2,96.7,3.2,60.5,91.7,7.1,1.3
19,09,63,194,02,1,Katakhola,177,0.0,100.0,0.0,92.7,100.0,0.0,0.0
19,09,63,241,,1,*Latifpur (Adamser),97,0.0,100.0,0.0,84.5,96.9,3.1,0.0
19,09,63,646,,1,*Nabipur,655,0.0,100.0,0.0,73.7,99.5,0.0,0.5
19,09,63,646,01,1,Nabipur,484,0.0,100.0,0.0,89.5,99.6,0.0,0.4
19,09,63,646,02,1,Dadishar,78,0.0,100.0,0.0,64.1,100.0,0.0,0.0
19,09,63,646,03,1,Karia,93,0.0,100.0,0.0,0.0,98.9,0.0,1.1
19,09,63,663,,1,*Narasinghpur,551,0.2,98.9,0.9,92.4,99.8,0.2,0.0
19,09,63,663,01,1,Narasinghpur,84,0.0,100.0,0.0,100.0,100.0,0.0,0.0
19,09,63,663,02,1,Banshtali,211,0.5,99.5,0.0,93.8,99.5,0.5,0.0
19,09,63,663,03,1,Alitala,256,0.0,98.0,2.0,88.7,100.0,0.0,0.0
19,09,63,742,,1,*Peor Dakshin,1116,0.4,99.6,0.0,73.2,98.7,0.4,1.0
19,09,63,742,01,1,Shahapur,186,1.6,98.4,0.0,77.4,99.5,0.5,0.0
19,09,63,742,02,1,Bagabari,125,0.0,100.0,0.0,96.0,97.6,0.8,1.6
19,09,63,742,03,1,Kemtali,295,0.0,100.0,0.0,94.6,98.3,0.3,1.4
19,09,63,742,04,1,Gogarpar,138,0.7,99.3,0.0,62.3,100.0,0.0,0.0
19,09,63,742,05,1,Hazi Para,51,0.0,100.0,0.0,60.8,100.0,0.0,0.0
19,09,63,742,06,1,Dewan Nagar,321,0.0,100.0,0.0,48.9,98.1,0.3,1.6
19,09,63,796,,1,*Purba Illashpur,993,1.5,98.3,0.2,65.7,97.9,1.6,0.5
