0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
81,10,55,251,,1,*Chak Enayet,292,132,160,118,1,0,0,1,145,13,14
81,10,55,303,,1,*Chandpur,359,157,202,138,1,0,0,3,160,16,41
81,10,55,319,,1,*Dadpur,379,176,203,144,0,0,0,1,161,31,42
81,10,55,591,,1,*Jotasai,174,89,85,80,4,0,1,0,70,9,10
81,10,55,607,,1,*Kalidaskhali,1231,565,666,466,22,0,0,1,548,98,96
81,10,55,617,,1,*Karari Naosara,316,166,150,151,3,0,1,1,141,14,5
81,10,55,641,,1,*Khanpur,249,100,149,85,1,0,0,1,119,14,29
81,10,55,644,,1,*Khayerhat,1066,520,546,468,10,0,1,1,464,51,71
81,10,55,696,,1,*Lakshminagar,228,92,136,82,1,0,0,0,107,10,28
81,10,55,832,,1,*Fatehpur Palashi,83,47,36,22,5,1,0,4,23,20,8
81,10,55,836,,1,*Palashi Fatehpur,1303,661,642,574,6,2,0,6,563,79,73
81,10,55,879,,1,*Chak Rajapur,1532,713,819,622,29,3,0,1,674,87,116
81,10,55,926,,1,*Sarerhat,362,138,224,117,6,1,0,1,166,19,52
81,10,55,968,,1,*Sultanpur,909,434,475,365,8,0,0,3,402,66,65
81,10,55,994,,1,*Udpur,77,36,41,30,0,0,0,0,33,6,8
81,10,63,,,,Manigram Union Total,9426,4191,5235,3676,177,6,2,16,4428,493,628
81,10,63,052,,1,*Atar Para,577,254,323,243,23,0,0,0,267,11,33
81,10,63,057,,1,*Atghari,424,162,262,148,5,1,0,1,225,12,32
81,10,63,094,,1,*Balihar,418,174,244,153,5,0,0,3,215,18,24
81,10,63,136,,1,*Bara Satdiar,144,66,78,59,4,0,0,1,67,6,7
81,10,63,198,,1,*Bhanukar,813,381,432,330,8,0,0,1,371,50,53
81,10,63,219,,1,*Binodpur,65,16,49,12,1,0,0,0,38,4,10
81,10,63,392,,1,*Gangarampur,203,111,92,100,0,0,0,0,91,11,1
81,10,63,460,,1,*Habaspur,782,359,423,301,9,4,0,3,334,51,80
81,10,63,502,,1,*Helalpur,572,253,319,224,20,0,0,1,269,28,30
81,10,63,507,,1,*Hossainpur,75,36,39,26,3,0,0,0,29,10,7
81,10,63,602,,1,*Kalabaria,161,69,92,57,7,0,0,0,81,12,4
81,10,63,706,,1,*Mahadipur,1292,567,725,499,29,1,1,1,609,66,86
81,10,63,727,,1,*Manigram,1451,641,810,578,19,0,0,1,689,62,102
81,10,63,858,,1,*Parsaota,284,128,156,108,7,0,0,0,135,20,14
81,10,63,864,,1,*Parsaota Araji,20,9,11,8,2,0,0,0,9,1,0
81,10,63,900,,1,*Ruppur Harirampur,1023,448,575,379,22,0,0,4,479,65,74
81,10,63,984,,1,*Tulsipur,1122,517,605,451,13,0,1,0,520,66,71
81,10,79,,,,Pakuria Union Total,8874,4033,4841,3365,121,9,3,64,3975,595,742
81,10,79,010,,1,*Alaipur,1485,707,778,608,14,1,1,5,631,93,132
81,10,79,083,,1,*Balarampur,390,182,208,161,1,3,0,0,190,18,17
81,10,79,235,,1,*Chaumadia,502,235,267,183,4,0,0,7,220,45,43
81,10,79,335,,1,*Debattar Binodpur,183,77,106,63,0,0,0,0,79,14,27
81,10,79,413,,1,*Gaurangapur,440,207,233,165,5,0,0,8,181,34,47
81,10,79,429,,1,*Gokulpur,397,184,213,149,10,2,0,3,158,30,45
81,10,79,560,,1,*Jot Kadirpur,461,188,273,143,5,0,0,8,226,37,42
81,10,79,570,,1,*Jot Nasi,488,223,265,198,4,0,0,1,229,24,32
81,10,79,596,,1,*Kadirpur Diar,260,115,145,94,1,0,0,2,127,19,17
81,10,79,612,,1,*Kaligram,1056,500,556,398,59,1,0,6,378,95,119
81,10,79,638,,1,*Keshabpur,564,274,290,243,2,0,0,3,267,28,21
81,10,79,686,,1,*Kishorepur,1168,483,685,395,2,2,1,7,575,79,107
81,10,79,712,,1,*Maliandaha,285,127,158,100,1,0,1,10,139,17,17
81,10,79,822,,1,*Pakuria,1195,531,664,465,13,0,0,4,575,62,76
81,12,,,,,Baghmara Upazila Total,120431,49861,70570,44281,1206,366,115,768,62039,4446,7210
81,12,,,,1,Baghmara Upazila,109266,45204,64062,40285,1063,331,96,675,56421,3913,6482
81,12,,,,2,Baghmara Upazila,10430,4359,6071,3726,140,34,19,92,5206,507,706
81,12,,,,3,Baghmara Upazila,735,298,437,270,3,1,0,1,412,26,22
81,12,,,,2,Bhabanigonj  Paurashava,,,,,,,,,,,
81,12,01,,,,Ward No-01 (Bhabanigonj) Total,607,259,348,227,0,6,1,4,330,22,17
81,12,01,290,,2,*Dacta,301,133,168,115,0,0,1,1,154,17,13
81,12,01,499,,2,*Kasaba Paschim,306,126,180,112,0,6,0,3,176,5,4
81,12,02,,,,Ward No-02 Total,592,262,330,240,25,1,1,1,269,20,35
81,12,02,984,,2,*Uttar Akdala,592,262,330,240,25,1,1,1,269,20,35
81,12,03,,,,Ward No-03 Total,619,237,382,210,6,0,0,2,331,25,45
81,12,03,190,,2,*Basra,95,40,55,28,0,0,0,1,42,11,13
81,12,03,200,,2,*Bilbari,139,49,90,46,0,0,0,0,77,3,13
81,12,03,499,,2,*Kasba Purba Part(Mistrpara),42,17,25,16,0,0,0,0,21,1,4
81,12,03,695,,2,*Shadipur,118,49,69,49,0,0,0,0,67,0,2
81,12,03,735,,2,*Paharpur Purbapara,225,82,143,71,6,0,0,1,124,10,13
81,12,04,,,,Ward No-04 Total,389,171,218,148,3,0,1,0,183,23,31
81,12,04,276,,2,*Dogachi,381,167,214,144,1,0,1,0,182,23,30
81,12,04,475,,2,*Paharpur Fokirpara,2,1,1,1,0,0,0,0,0,0,1
81,12,04,735,,2,*Paharpur Rishipara,6,3,3,3,2,0,0,0,1,0,0
81,12,05,,,,Ward No-05 Total,427,186,241,97,10,14,6,23,167,52,58
81,12,05,143,,2,*Bhawabani Gonj,427,186,241,97,10,14,6,23,167,52,58
81,12,06,,,,Ward No-06 Total,712,301,411,254,13,3,1,5,345,39,52
81,12,06,229,,2,*Chandpara,712,301,411,254,13,3,1,5,345,39,52
81,12,07,,,,Ward No-07 Total,629,285,344,258,17,2,1,5,306,20,20
81,12,07,547,,2,*Khazapara,90,44,46,37,2,0,0,4,43,3,1
81,12,07,780,,2,*Sahadopara,127,58,69,53,3,1,0,1,64,3,2
81,12,07,943,,2,*Surjyapur,412,183,229,168,12,1,1,0,199,14,17
81,12,08,,,,Ward No-08 Total,493,172,321,153,0,0,0,1,292,18,29
81,12,08,292,,2,*Dargamaria,244,88,156,79,0,0,0,1,147,8,9
81,12,08,360,,2,*Hazrapara,37,5,32,5,0,0,0,0,25,0,7
81,12,08,690,,2,*Nazirpur,137,56,81,53,0,0,0,0,76,3,5
81,12,08,824,,2,*Raropara,75,23,52,16,0,0,0,0,44,7,8
81,12,09,,,,Ward No-09 Total,663,299,364,232,7,1,1,38,326,28,30
81,12,09,495,,2,*Karnipra,328,149,179,126,4,1,0,0,162,22,13
81,12,09,700,,2,*Ram Krishnopur,252,118,134,77,3,0,1,37,117,4,13
81,12,09,960,,2,*Zanipur,83,32,51,29,0,0,0,1,47,2,4
81,12,,,,2,Tahirpur  Paurashava,,,,,,,,,,,
81,12,11,,,,Ward No-01 (Tahirpur) Total,269,110,159,95,2,0,0,0,132,15,25
81,12,11,953,,2,*Taherpur Dakshin,269,110,159,95,2,0,0,0,132,15,25
81,12,12,,,,Ward No-02 Total,572,224,348,190,6,0,0,0,306,34,36
81,12,12,953,,2,*Taherpur Paschim,572,224,348,190,6,0,0,0,306,34,36
81,12,13,,,,Ward No-03 Total,250,105,145,65,4,2,2,2,94,36,45
81,12,13,953,,2,*Taherpur Purba,250,105,145,65,4,2,2,2,94,36,45
81,12,14,,,,Ward No-04 Total,483,212,271,195,15,1,2,1,219,15,35
81,12,14,659,,2,*Muthrapur,171,75,96,65,2,1,1,0,68,9,25
81,12,14,953,,2,*Taherpur Horifola Uttar,312,137,175,130,13,0,1,1,151,6,10
81,12,15,,,,Ward No-05 Total,658,316,342,260,4,1,3,3,283,52,52
81,12,15,420,,2,*Jaganathpur,171,86,85,74,0,0,1,0,74,12,10
81,12,15,440,,2,*Jamli,487,230,257,186,4,1,2,3,209,40,42
81,12,16,,,,Ward No-06 Total,437,163,274,142,2,2,0,0,242,19,30
81,12,16,177,,2,*Bisupara,318,126,192,113,2,1,0,0,174,12,16
81,12,16,936,,2,*Sultanpur,119,37,82,29,0,1,0,0,68,7,14
81,12,17,,,,Ward No-07 Total,1020,428,592,377,4,1,0,7,512,43,76
81,12,17,256,,2,*Dakshin Koalipara,269,101,168,97,0,0,0,0,157,4,11
81,12,17,731,,2,*Nurpur,501,220,281,187,3,1,0,0,224,32,54
81,12,17,740,,2,*Rogupati,250,107,143,93,1,0,0,7,131,7,11
81,12,18,,,,Ward No-08 Total,820,303,517,274,9,0,0,0,440,29,68
81,12,18,300,,2,*Gaidoho,121,48,73,43,0,0,0,0,63,5,10
81,12,18,423,,2,*Jamgram,456,156,300,137,4,0,0,0,252,19,44
81,12,18,827,,2,*Rosulpur,243,99,144,94,5,0,0,0,125,5,14
81,12,19,,,,Ward No-09 Total,790,326,464,309,13,0,0,0,429,17,22
81,12,19,290,,2,*Chakkhayra,259,115,144,102,8,0,0,0,124,13,12
81,12,19,540,,2,*Khayra,531,211,320,207,5,0,0,0,305,4,10
81,12,20,,,,Auch Para Union Total,8932,3603,5329,3234,28,17,9,23,4673,329,619
81,12,20,003,,1,*Abhyagata Para,297,122,175,116,2,0,1,0,148,6,24
81,12,20,027,,1,*Auch Para,207,90,117,88,0,0,0,0,113,2,4
81,12,20,027,01,1,Auch Para,97,43,54,41,0,0,0,0,51,2,3
81,12,20,027,02,1,Sehali,110,47,63,47,0,0,0,0,62,0,1
81,12,20,041,,1,*Baikuri,305,128,177,118,1,0,0,1,154,9,22
81,12,20,054,,1,*Bamnigram,525,231,294,211,1,0,0,0,262,20,31
81,12,20,119,,1,*Belgharia Hat,219,76,143,71,0,1,0,2,123,2,20
81,12,20,167,,1,*Birahi,429,143,286,119,2,0,0,4,244,20,40
81,12,20,167,01,1,Mirzapur,257,82,175,75,2,0,0,1,150,6,23
81,12,20,167,02,1,Khodapur,172,61,111,44,0,0,0,3,94,14,17
81,12,20,174,,1,*Bishnupur,277,123,154,115,0,0,0,2,119,6,35
81,12,20,321,,1,*Ganga Para,275,107,168,99,2,0,2,0,142,8,22
81,12,20,389,,1,*Hat Khujipur,212,87,125,77,2,0,0,4,121,6,2
81,12,20,410,,1,*Indrapur,96,35,61,29,0,0,0,0,50,6,11
81,12,20,482,,1,*Kanaisar,493,214,279,194,1,0,0,2,249,18,29
81,12,20,482,01,1,Kanaisar,358,151,207,140,1,0,0,2,184,9,22
81,12,20,482,02,1,Chak Jaladi,65,34,31,28,0,0,0,0,29,6,2
81,12,20,482,03,1,Saha Para,70,29,41,26,0,0,0,0,36,3,5
81,12,20,523,,1,*Khalgram,634,264,370,225,1,2,1,2,319,35,49
81,12,20,523,01,1,Khalgram,189,86,103,70,1,0,0,1,80,15,22
81,12,20,523,02,1,Naru Para,322,128,194,105,0,2,1,1,167,20,26
81,12,20,523,03,1,Achinpur,123,50,73,50,0,0,0,0,72,0,1
81,12,20,567,,1,*Konda,818,296,522,258,1,4,1,1,448,33,72
81,12,20,567,01,1,Bara Konda,407,144,263,124,1,2,0,1,237,17,25
81,12,20,567,02,1,Par Konda,99,27,72,21,0,2,0,0,53,4,19
81,12,20,567,03,1,Paschim Konda,207,78,129,69,0,0,1,0,100,9,28
81,12,20,567,04,1,Hari Ballabpur,105,47,58,44,0,0,0,0,58,3,0
81,12,20,584,,1,*Kusalpur,220,98,122,95,1,0,0,0,121,3,0
81,12,20,629,,1,*Majh Para,261,113,148,105,1,1,0,0,121,7,26
81,12,20,642,,1,*Mangalpur,277,111,166,99,0,0,1,1,142,11,23
81,12,20,683,,1,*Mugai Para,345,115,230,99,0,0,1,1,208,15,21
81,12,20,741,,1,*Pala Para,253,88,165,74,3,0,0,0,135,14,27
81,12,20,800,,1,*Rakshit Para,947,429,518,366,2,8,2,2,444,53,70
81,12,20,800,01,1,Rakshit Para,682,310,372,255,1,8,2,1,316,46,53
81,12,20,800,02,1,Nalgaria,127,54,73,50,1,0,0,1,61,3,11
81,12,20,800,03,1,Hagla,138,65,73,61,0,0,0,0,67,4,6
81,12,20,847,,1,*Saidhara,397,163,234,150,1,0,0,0,215,13,18
81,12,20,847,01,1,Saidhara,357,155,202,143,1,0,0,0,186,12,15
81,12,20,847,02,1,Gandapur,40,8,32,7,0,0,0,0,29,1,3
81,12,20,868,,1,*Samaspur,74,29,45,28,0,0,0,0,36,1,9
81,12,20,885,,1,*Sarindi,691,268,423,253,0,0,0,1,394,14,29
81,12,20,885,01,1,Sarindi,447,185,262,173,0,0,0,1,254,11,8
81,12,20,885,02,1,Lesu Para,155,50,105,48,0,0,0,0,95,2,10
81,12,20,885,03,1,Bhasu Para,89,33,56,32,0,0,0,0,45,1,11
81,12,20,957,,1,*Takipur,680,273,407,245,7,1,0,0,365,27,35
81,12,20,957,01,1,Takipur,344,137,207,127,6,0,0,0,180,10,21
81,12,20,957,02,1,Rampara,79,22,57,21,0,1,0,0,53,0,4
81,12,20,957,03,1,Narayan Para,257,114,143,97,1,0,0,0,132,17,10
81,12,22,,,,Bara Bihanali Union Total,4548,1842,2706,1634,61,6,0,53,2352,149,293
81,12,22,030,,1,*Baganna,380,171,209,155,1,0,0,0,191,16,17
81,12,22,071,,1,*Bara Bihanali,1226,504,722,420,36,3,0,45,624,36,62
81,12,22,109,,1,*Baza Harinmara,13,5,8,4,0,0,0,0,8,1,0
81,12,22,123,,1,*Berabari,179,72,107,68,2,0,0,0,95,4,10
81,12,22,147,,1,*Bhogi Para,80,31,49,31,1,0,0,0,39,0,9
81,12,22,294,,1,*Dhuli Para,171,72,99,60,0,0,0,2,84,10,15
81,12,22,352,,1,*Guabari,254,106,148,101,0,0,0,1,143,4,5
81,12,22,372,,1,*Harinmara,246,105,141,95,5,0,0,1,127,9,9
81,12,22,461,,1,*Kahit Para,222,92,130,84,5,0,0,0,108,8,17
81,12,22,512,,1,*Kaya,397,153,244,145,6,0,0,0,176,8,62
81,12,22,512,01,1,Bara Kaya,244,92,152,86,5,0,0,0,90,6,57
81,12,22,512,02,1,Chhota Kaya,153,61,92,59,1,0,0,0,86,2,5
81,12,22,577,,1,*Kulibari,302,94,208,88,0,0,0,0,183,6,25
81,12,22,687,,1,*Mundial,167,72,95,68,1,0,0,0,80,4,14
81,12,22,690,,1,*Murali Para,384,145,239,118,2,3,0,3,228,21,9
81,12,22,724,,1,*Nichu Para,183,75,108,62,1,0,0,0,96,13,11
81,12,22,909,,1,*Sindurlang,122,45,77,42,0,0,0,0,55,3,22
81,12,22,909,01,1,Khalishpur,77,30,47,28,0,0,0,0,35,2,12
81,12,22,909,02,1,Sindurlang,45,15,30,14,0,0,0,0,20,1,10
81,12,22,994,,1,*Uttar Majhgaon,222,100,122,93,1,0,0,1,115,6,6
81,12,24,,,,Basu Para Union Total,8898,3610,5288,3168,93,30,5,130,4723,282,467
81,12,24,047,,1,*Balanagar,628,230,398,204,15,0,0,6,331,20,52
81,12,24,047,01,1,Balanagar,559,211,348,189,15,0,0,6,294,16,39
81,12,24,047,02,1,Madhbdanga,69,19,50,15,0,0,0,0,37,4,13
81,12,24,102,,1,*Basu Para,270,76,194,50,9,19,2,2,156,5,27
81,12,24,170,,1,*Birkaya,660,241,419,225,3,0,0,2,384,14,32
81,12,24,283,,1,*Deula,1119,463,656,428,14,3,0,1,597,31,45
81,12,24,283,01,1,Deulia,969,400,569,369,9,3,0,1,517,27,43
81,12,24,283,02,1,Krishnapur,150,63,87,59,5,0,0,0,80,4,2
81,12,24,300,,1,*Dipnagar,357,136,221,124,1,0,0,0,197,12,23
81,12,24,300,01,1,Dipnagar,262,105,157,96,1,0,0,0,136,9,20
81,12,24,300,02,1,Sreedharpur,95,31,64,28,0,0,0,0,61,3,3
81,12,24,345,,1,*Gopalpur,397,164,233,158,1,1,0,1,231,4,1
81,12,24,362,,1,*Haludghar,296,114,182,104,2,0,0,1,176,9,4
81,12,24,413,,1,*Islabaria,454,206,248,182,9,0,0,5,217,19,22
81,12,24,478,,1,*Kamnagar,417,168,249,153,3,0,0,2,219,13,27
81,12,24,543,,1,*Khayra,171,57,114,52,0,0,0,0,107,5,7
81,12,24,557,,1,*Khujipur,263,110,153,98,3,2,0,2,141,8,9
81,12,24,588,,1,*Kutubpur,94,34,60,31,0,0,0,1,52,2,8
81,12,24,622,,1,*Mahammadpur,694,290,404,274,5,0,0,2,369,14,30
81,12,24,639,,1,*Mandial,476,186,290,111,3,0,0,62,248,13,39
81,12,24,704,,1,*Nandanpur,943,425,518,374,8,0,0,2,458,49,52
81,12,24,711,,1,*Narasinghapur,249,103,146,94,6,1,1,3,137,5,2
81,12,24,711,01,1,Bandigara,112,41,71,34,5,1,0,3,65,3,1
81,12,24,711,02,1,Danga Para,137,62,75,60,1,0,1,0,72,2,1
81,12,24,841,,1,*Saguna,378,167,211,154,2,0,0,0,187,13,22
81,12,24,854,,1,*Sain Para,623,269,354,240,6,2,2,4,325,23,21
81,12,24,926,,1,*Sreepur Ramnagar,117,53,64,52,1,0,0,0,63,1,0
81,12,24,947,,1,*Shyampur,79,30,49,15,0,1,0,0,15,14,34
81,12,24,974,,1,*Thakur Para,213,88,125,45,2,1,0,34,113,8,10
81,12,31,,,,Dwippur Union Total,3297,1359,1938,1136,13,102,2,13,1735,108,188
81,12,31,208,,1,*Chak Harinarayan Kandu,342,147,195,139,2,0,0,0,163,8,30
81,12,31,307,,1,*Dwippur,330,143,187,131,1,0,0,3,153,9,33
81,12,31,359,,1,*Halikhali,263,118,145,11,0,97,1,2,136,8,8
