0,1,2,3,4,5,6,7,8,9,10,11,12
54,40,69,159,,1,*Bidyabagis,,464,2045,2044,1,
54,40,69,202,,1,*Char Jagamohan,,360,1543,1543,0,
54,40,69,300,,1,*Chhota Snanghata,,98,456,456,0,
54,40,69,307,,1,*Dadpur,,393,1317,1317,0,
54,40,69,485,,1,*Jagir,,346,1619,1619,0,
54,40,69,589,,1,*Kolchari,,425,1701,1701,0,
54,40,69,614,,1,*Lakshmipur,,1603,6398,6398,0,
54,40,69,614,01,1,Jalalpur,,215,891,891,0,
54,40,69,614,02,1,Narakandi,,245,1065,1065,0,
54,40,69,614,03,1,Dakshinkandi,,213,878,878,0,
54,40,69,614,04,1,Madhya Lakshmipur,,347,1393,1393,0,
54,40,69,614,05,1,Paschimkandi,,240,1076,1076,0,
54,40,69,614,06,1,Karikarkandi,,343,1095,1095,0,
54,40,69,908,,1,*Surjyamani,,459,1948,1948,0,
54,40,75,,,,Nabagram Union Total,4801,3273,13340,13340,0,687
54,40,75,030,,1,*Alisakandi,,112,458,458,0,
54,40,75,116,,1,*Basanta Mandal,,100,319,319,0,
54,40,75,128,,1,*Betgram,,119,513,513,0,
54,40,75,171,,1,*Chalbal Khan,,601,2253,2253,0,
54,40,75,393,,1,*Dakshin Nabagram,,120,554,554,0,
54,40,75,399,,1,*Dakshin Shashikar,,565,2562,2562,0,
54,40,75,442,,1,*Diakandi,,98,410,410,0,
54,40,75,509,,1,*Kadam Patti,,164,530,530,0,
54,40,75,528,,1,*Kalaitala,,722,2820,2820,0,
54,40,75,632,,1,*Laskarpur,,106,476,476,0,
54,40,75,976,,1,*Uttar Nabagram,,108,388,388,0,
54,40,75,982,,1,*Uttar Shashikar,,458,2057,2057,0,
54,40,82,,,,Ramjanpur Union Total,4817,3970,18350,18350,0,941
54,40,82,221,,1,*Char Katla,,109,524,524,0,
54,40,82,251,,1,*Char Palardi,,201,963,963,0,
54,40,82,331,,1,*Dakshin Charairkandi,,199,923,923,0,
54,40,82,337,,1,*Dakshin Char Ramjanpur,,627,3073,3073,0,
54,40,82,405,,1,*Dakshin Takta,,442,1940,1940,0,
54,40,82,448,,1,*Decreer Char,,158,712,712,0,
54,40,82,650,,1,*Mahishmari Char,,225,1008,1008,0,
54,40,82,933,,1,*Uttar Charairkandi,,601,2849,2849,0,
54,40,82,939,,1,*Uttar Char Ramjanpur,,1408,6358,6358,0,
54,40,88,,,,Sahebrampur Union Total,5668,4328,19678,19678,0,858
54,40,88,036,,1,*Andar Char,,1717,7919,7919,0,
54,40,88,036,01,1,Nutan Andhar Char,,496,2360,2360,0,
54,40,88,036,02,1,Puran Andhar Char,,979,4442,4442,0,
54,40,88,036,03,1,Utter Under Char,,242,1117,1117,0,
54,40,88,276,,1,*Char Sahebrampur,,340,1508,1508,0,
54,40,88,601,,1,*Krokir Char,,1143,5268,5268,0,
54,40,88,607,,1,*Khudra Char,,288,1226,1226,0,
54,40,88,884,,1,*Sahebrampur,,840,3757,3757,0,
54,40,88,884,01,1,Dakshin Sahebrampur,,442,1925,1925,0,
54,40,88,884,02,1,Uttar Sahebrampur,,398,1832,1832,0,
54,40,94,,,,Shikar Mangal Union Total,2525,2257,11189,11163,26,1095
54,40,94,135,,1,*Bhabanipur,,341,1605,1605,0,
54,40,94,184,,1,*Char Daulat Khan,,512,2580,2580,0,
54,40,94,184,01,1,Kachikandi,,168,818,818,0,
54,40,94,184,02,1,Merdakandi,,154,775,775,0,
54,40,94,184,03,1,Sardarkandi,,190,987,987,0,
54,40,94,193,,1,*Char Fatebahadurpur,,973,4909,4883,26,
54,40,94,896,,1,*Shikar Mangal,,431,2095,2095,0,
54,54,,,,,Madaripur Sadar Upazila Total,69967,74451,345764,345661,103,1221
54,54,,,,1,Madaripur Sadar Upazila,,60339,283074,283069,5,
54,54,,,,2,Madaripur Sadar Upazila,,14112,62690,62592,98,
54,54,,,,,Madaripur Paurashava,,,,,,
54,54,01,,,,Ward No-01 Total,,1622,7047,7047,0,
54,54,01,344,,2,*Hari Kumaria (Part-1),,279,1147,1147,0,
54,54,01,382,,2,*Kukrail (Part-1),,173,786,786,0,
54,54,01,880,,2,*Sukuni (Part-1),,977,4232,4232,0,
54,54,01,956,,2,*Tar Muguria (Part-1),,193,882,882,0,
54,54,02,,,,Ward No-02 Total,,1434,6556,6461,95,
54,54,02,150,,2,*Bisic Area,,190,710,710,0,
54,54,02,688,,2,*Puran Bazar,,701,3306,3211,95,
54,54,02,696,,2,*Lakmigong-(Part-1),,150,718,718,0,
54,54,02,956,,2,*Tar Muguria (Part-2),,393,1822,1822,0,
54,54,03,,,,Ward No-03 Total,,1577,7027,7027,0,
54,54,03,038,,2,*Amirabad,,380,1750,1750,0,
54,54,03,133,,2,*Char Madaripur,,520,2335,2335,0,
54,54,03,770,,2,*Santinagar,,480,2041,2041,0,
54,54,03,956,,2,*Tar Muguria (Part-3),,197,901,901,0,
54,54,04,,,,Ward No-04 Total,,1401,6062,6062,0,
54,54,04,114,,2,*Char Madan Roy,,503,2222,2222,0,
54,54,04,712,,2,*Panistara (Part),,109,441,441,0,
54,54,04,765,,2,*Sadarbali (Part),,514,2338,2338,0,
54,54,04,880,,2,*Sukani (Part-2),,275,1061,1061,0,
54,54,05,,,,Ward No-05 Total,,1792,7624,7624,0,
54,54,05,535,,2,*Kulapaddi (Part),,987,4091,4091,0,
54,54,05,648,,2,*Mobarakdi (Part),,119,561,561,0,
54,54,05,712,,2,*Panisatra (Part),,686,2972,2972,0,
54,54,06,,,,Ward No-06 Total,,1717,7626,7626,0,
54,54,06,344,,2,*Hari Kumaria (Part-2),,570,2576,2576,0,
54,54,06,382,,2,*Kukrail (Part-2),,600,2693,2693,0,
54,54,06,880,,2,*Sukani (Part-3),,547,2357,2357,0,
54,54,07,,,,Ward No-07 Total,,1844,8263,8263,0,
54,54,07,382,,2,*Kukrail (Part-3),,372,1659,1659,0,
54,54,07,420,,2,*Golabari (Part-1),,412,1713,1713,0,
54,54,07,574,,2,*Pakdi (Part-1),,382,1747,1747,0,
54,54,07,918,,2,*Thantali (Part-1),,678,3144,3144,0,
54,54,08,,,,Ward No-08 Total,,1408,6525,6522,3,
54,54,08,220,,2,*Char Muguria (Part),,886,3933,3930,3,
54,54,08,400,,2,*Char Khagdi (Part-1),,146,685,685,0,
54,54,08,774,,2,*Pearpur (Part-1),,216,1107,1107,0,
54,54,08,862,,2,*Ruparia,,160,800,800,0,
54,54,09,,,,Ward No-09 Total,,1317,5960,5960,0,
54,54,09,200,,2,*Char Khagdi (Part-2),,119,515,515,0,
54,54,09,396,,2,*Ghatmajhi (Part-1),,153,619,619,0,
54,54,09,420,,2,*Khagdi (Part-2),,915,4377,4377,0,
54,54,09,471,,2,*Kumrakhali,,130,449,449,0,
54,54,10,,,,Bahadurpur Union Total,2531,2313,10838,10838,0,1058
54,54,10,018,,1,*Algi,,153,655,655,0,
54,54,10,056,,1,*Bahadurpur,,460,2133,2133,0,
54,54,10,056,01,1,Paschim Bahadurpur,,208,938,938,0,
54,54,10,056,02,1,Purba Bahadurpur,,252,1195,1195,0,
54,54,10,289,,1,*Dakshin Birangal,,822,3826,3826,0,
54,54,10,289,01,1,Char Birangal,,341,1583,1583,0,
54,54,10,289,02,1,Bringal (Birangal),,321,1442,1442,0,
54,54,10,289,03,1,Radharbari,,80,430,430,0,
54,54,10,289,04,1,Rakhalhati,,80,371,371,0,
54,54,10,516,,1,*Kalapur,,90,384,384,0,
54,54,10,686,,1,*Mirikdia,,179,861,861,0,
54,54,10,692,,1,*Mithapur,,337,1646,1646,0,
54,54,10,938,,1,*Tithir Para,,272,1333,1333,0,
54,54,11,,,,Chilar Char Union Total,5372,4179,17992,17992,0,828
54,54,11,031,,1,*Aoliapur,,257,1178,1178,0,
54,54,11,207,,1,*Char Lakshmipur,,917,3935,3935,0,
54,54,11,251,,1,*Chhilar Char,,1662,7314,7314,0,
54,54,11,642,,1,*Lakshmipur,,586,2534,2534,0,
54,54,11,761,,1,*Paschim Raghurampur,,404,1579,1579,0,
54,54,11,812,,1,*Purba Raghurampur,,353,1452,1452,0,
54,54,17,,,,Dhurail Union Total,3293,1826,8587,8587,0,644
54,54,17,176,,1,*Chachhar,,163,740,740,0,
54,54,17,283,,1,*Dakshin Bajitpur,,490,2279,2279,0,
54,54,17,283,01,1,Itkhola Bajitpur,,284,1302,1302,0,
54,54,17,283,02,1,Char Bajitpur,,206,977,977,0,
54,54,17,292,,1,*Dakshin Birangal,,75,346,346,0,
54,54,17,346,,1,*Dhurail,,890,4225,4225,0,
54,54,17,346,01,1,Khalashikandi,,408,1825,1825,0,
54,54,17,346,02,1,Sardarkandi,,260,1158,1158,0,
54,54,17,346,03,1,Dasher Char,,222,1242,1242,0,
54,54,17,950,,1,*Uttar Birangal,,208,997,997,0,
54,54,23,,,,Dudkhali Union Total,3733,3501,15719,15719,0,1041
54,54,23,157,,1,*Boalia,,337,1469,1469,0,
54,54,23,163,,1,*Bolsha,,266,1177,1177,0,
54,54,23,182,,1,*Chandibardi,,278,1240,1240,0,
54,54,23,365,,1,*Eoz,,421,1968,1968,0,
54,54,23,434,,1,*Hausdi Durgabardi,,340,1530,1530,0,
54,54,23,490,,1,*Hausdi Patiladi,,605,2779,2779,0,
54,54,23,490,01,1,Purba Hausdi,,266,1231,1231,0,
54,54,23,490,02,1,Madhya Hausdi,,171,804,804,0,
54,54,23,490,03,1,Patiladi,,168,744,744,0,
54,54,23,654,,1,*Madardi,,81,302,302,0,
54,54,23,969,,1,*Uttar Dudkhali,,1173,5254,5254,0,
54,54,23,969,01,1,Uttar Dudkhali,,300,1266,1266,0,
54,54,23,969,02,1,Sikdarkandi,,363,1773,1773,0,
54,54,23,969,03,1,Barakandi,,510,2215,2215,0,
54,54,29,,,,Ghatmajhi Union Total,4167,5293,25688,25688,0,1523
54,54,29,025,,1,*Amratala,,86,452,452,0,
54,54,29,069,,1,*Baherandi,,122,574,574,0,
54,54,29,144,,1,*Bhadrakhola,,402,1712,1712,0,
54,54,29,245,,1,*Chhayna,,360,1694,1694,0,
54,54,29,295,,1,*Dakshin Chirai Para,,69,349,349,0,
54,54,29,340,,1,*Debraj,,99,522,522,0,
54,54,29,377,,1,*Gaidi,,201,1074,1074,0,
54,54,29,396,,1,*Ghatmajhi,,775,3735,3735,0,
54,54,29,497,,1,*Jhikarhati,,1048,5061,5061,0,
54,54,29,503,,1,*Jubaranadi,,213,967,967,0,
54,54,29,535,,1,*Kardi,,281,1443,1443,0,
54,54,29,566,,1,*Khamarbari,,150,780,780,0,
54,54,29,604,,1,*Kukrail,,116,614,614,0,
54,54,29,629,,1,*Kunti Para,,480,2334,2334,0,
54,54,29,780,,1,*Phukuchia,,67,358,358,0,
54,54,29,787,,1,*Purba Chirai Para,,101,474,474,0,
54,54,29,837,,1,*Ram Ranadi,,95,449,449,0,
54,54,29,843,,1,*Ranadia,,291,1365,1365,0,
54,54,29,850,,1,*Randi,,101,506,506,0,
54,54,29,925,,1,*Thakurdi,,163,838,838,0,
54,54,29,963,,1,*Uttar Chirai Para,,73,387,387,0,
54,54,35,,,,Jhaudi Union Total,4677,5176,24293,24293,0,1283
54,54,35,050,,1,*Azitullah Para,,90,373,373,0,
54,54,35,062,,1,*Baher Madra,,120,616,616,0,
54,54,35,075,,1,*Baherdi,,172,716,716,0,
54,54,35,113,,1,*Baniker Para,,163,697,697,0,
54,54,35,170,,1,*Brahmandi,,1192,5759,5759,0,
54,54,35,415,,1,*Guhar Para,,172,814,814,0,
54,54,35,447,,1,*Hogalpatia,,574,2684,2684,0,
54,54,35,484,,1,*Joynarayansar Hauli,,83,364,364,0,
54,54,35,491,,1,*Jhaudi,,399,1871,1871,0,
54,54,35,510,,1,*Kalaimara,,445,2117,2117,0,
54,54,35,610,,1,*Kulpaddi,,475,2272,2272,0,
54,54,35,646,,1,*Mobarakdi,,238,1177,1177,0,
54,54,35,755,,1,*Paschim Madra,,139,694,694,0,
54,54,35,768,,1,*Paschim Tubhia,,110,471,471,0,
54,54,35,806,,1,*Purba Madra,,342,1523,1523,0,
54,54,35,818,,1,*Purba Tubhia,,170,762,762,0,
54,54,35,869,,1,*Saidarbali,,176,830,830,0,
54,54,35,957,,1,*Uttar Botla,,116,553,553,0,
54,54,41,,,,Kalikapur Union Total,5186,3961,20383,20383,0,971
54,54,41,094,,1,*Balair Char,,306,1693,1693,0,
54,54,41,226,,1,*Char Nachna,,530,2769,2769,0,
54,54,41,226,01,1,Paschim Char Nachna,,88,489,489,0,
54,54,41,226,02,1,Purba Char Nachna,,108,461,461,0,
54,54,41,226,03,1,Char Nachna,,334,1819,1819,0,
54,54,41,264,,1,*Chhota Dudikhali,,206,985,985,0,
54,54,41,302,,1,*Dakshin Dudikhali,,772,4137,4137,0,
54,54,41,409,,1,*Gourbardi,,106,572,572,0,
54,54,41,453,,1,*Hosnabad,,491,2573,2573,0,
54,54,41,522,,1,*Kalikapur,,1550,7654,7654,0,
54,54,41,522,01,1,Purba Kalikapur,,610,2766,2766,0,
54,54,41,522,02,1,Paschim Kalikapur,,940,4888,4888,0,
54,54,47,,,,Kendua Union Total,5890,5176,24670,24670,0,1035
54,54,47,119,,1,*Bara Bahadurpur,,598,2956,2956,0,
54,54,47,236,,1,*Chatur Para,,86,397,397,0,
54,54,47,239,,1,*Chauhuddi,,359,1807,1807,0,
54,54,47,308,,1,*Dakshin Kauakuri,,185,857,857,0,
54,54,47,321,,1,*Datta Kendua,,419,2029,2029,0,
54,54,47,327,,1,*Datterhat,,213,921,921,0,
54,54,47,384,,1,*Gazir Char,,350,1771,1771,0,
54,54,47,390,,1,*Ghatak Char,,402,1890,1890,0,
54,54,47,554,,1,*Khagdaha,,298,1281,1281,0,
54,54,47,680,,1,*Matibhanga,,192,822,822,0,
54,54,47,705,,1,*Nij Bajitpur,,300,1508,1508,0,
54,54,47,743,,1,*Paschim Kalagachhia,,85,350,350,0,
54,54,47,793,,1,*Purba Kalagachhia,,349,1755,1755,0,
54,54,47,900,,1,*Sreenathdi,,876,4018,4018,0,
54,54,47,976,,1,*Uttar Kalagachhia,,260,1342,1342,0,
54,54,47,982,,1,*Uttar Kauakuri,,204,966,966,0,
54,54,53,,,,Khoajpur Union Total,6387,5001,23229,23229,0,899
54,54,53,188,,1,*Char Gobindapur,,1640,7573,7573,0,
54,54,53,201,,1,*Char Khoajpur,,378,1800,1800,0,
54,54,53,403,,1,*Gobindapur Nijgram,,346,1629,1629,0,
54,54,53,585,,1,*Khoajpur,,1323,5938,5938,0,
54,54,53,591,,1,*Kolchar Nijgram,,357,1732,1732,0,
54,54,53,667,,1,*Madhya Chak,,355,1669,1669,0,
54,54,53,724,,1,*Pakhira,,602,2888,2888,0,
54,54,59,,,,Kunia Union Total,4094,3600,17993,17993,0,1086
54,54,59,012,,1,*Adityapur,,366,1804,1804,0,
54,54,59,037,,1,*Apashi,,219,1140,1140,0,
54,54,59,044,,1,*Asapat,,133,599,599,0,
54,54,59,333,,1,*Daulatpur,,203,1114,1114,0,
54,54,59,352,,1,*Diapara,,326,1394,1394,0,
54,54,59,358,,1,*Dighai Para,,158,821,821,0,
54,54,59,459,,1,*Hugli,,225,1060,1060,0,
54,54,59,541,,1,*Kendua,,150,747,747,0,
54,54,59,547,,1,*Khadansi,,181,883,883,0,
